Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-08,127.06866710315592,128.48766047411524,126.64494785175047,128.45809936523438,88844600,0.0,0.0
2021-04-09,127.90626034980879,131.09898010871015,127.58107314544513,131.0595703125,106686700,0.0,0.0
2021-04-12,130.58658035960838,130.91176757090093,128.72415544850966,129.32525634765625,91420000,0.0,0.0
2021-04-13,130.5077623114581,132.69537471180408,130.00519335916474,132.46871948242188,91266500,0.0,0.0
2021-04-14,132.97129261309559,133.03041483612432,129.73914744071155,130.10374450683594,87222800,0.0,0.0
2021-04-15,131.86761740283507,133.03039437333004,131.6902357248631,132.53768920898438,89347100,0.0,0.0
2021-04-16,132.34062409543492,132.70522114389505,131.33550124413114,132.20266723632812,84922400,0.0,0.0
2021-04-19,131.56212888582755,133.49353976528556,131.3946109326155,132.8727264404297,94264200,0.0,0.0
2021-04-20,133.05010607638556,133.55265992830198,129.88693232233874,131.16796875,94812300,0.0,0.0
2021-04-21,130.42892458593153,131.79864447661552,129.3843919401657,131.5522918701172,68847100,0.0,0.0
2021-04-22,131.09898753916238,132.19279363904673,129.49277887866415,130.01504516601562,84566500,0.0,0.0
2021-04-23,130.2318311507477,133.14863726987394,130.2318311507477,132.36032104492188,78657500,0.0,0.0
2021-04-26,132.86289709724423,133.0895372979847,131.6114215749308,132.75450134277344,66905100,0.0,0.0
2021-04-27,133.04027100961142,133.4344442455877,132.15340754196484,132.4293212890625,66015800,0.0,0.0
2021-04-28,132.35047947517197,133.05012753353722,131.13842879204103,131.63113403320312,107760100,0.0,0.0
2021-04-29,134.47897565859628,135.07022798854385,130.51762113475888,131.5325927734375,151101000,0.0,0.0
2021-04-30,129.85737672070644,131.61140596783576,129.15774378168226,129.54205322265625,109839500,0.0,0.0
2021-05-03,130.11360270725797,132.11399996166628,129.90667491153516,130.60630798339844,75135100,0.0,0.0
2021-05-04,129.2760086304425,129.5716347939188,124.85150997899792,125.98473358154297,137564700,0.0,0.0
2021-05-05,127.3150138322269,128.5467767660452,126.1029633154769,126.23107147216797,84000900,0.0,0.0
2021-05-06,126.0241374269611,127.8570014010941,125.2752234061761,127.84715270996094,78128300,0.0,0.0
2021-05-07,129.1599773223185,129.5646704090989,127.80766168732734,128.5282440185547,78973300,0.22,0.0
2021-05-10,127.73857249856047,127.86688320517116,125.17214750240792,125.21163177490234,88071200,0.0,0.0
2021-05-11,121.90489130764098,124.63911106226074,121.1843165717608,124.28376770019531,126142800,0.0,0.0
2021-05-12,121.80620171772102,123.0301841168799,120.67105328899497,121.18433380126953,112172300,0.0,0.0
2021-05-13,122.9709566325012,124.52067859066176,122.65508997640653,123.35591888427734,105861300,0.0,0.0
2021-05-14,124.61938075175249,126.23819824380192,124.22454556399181,125.80387878417969,81918000,0.0,0.0
2021-05-17,125.18202900900675,125.29060888307372,123.5533384288576,124.63912963867188,74244600,0.0,0.0
2021-05-18,124.92537803842924,125.34982455958104,123.1683693097537,123.23746490478516,63342900,0.0,0.0
2021-05-19,121.56931382553368,123.3065768831068,121.27318550413624,123.07955169677734,92612000,0.0,0.0
2021-05-20,123.61256564556903,126.07040335332069,123.48423987155223,125.66569519042969,76857100,0.0,0.0
2021-05-21,126.16911314098277,126.34678861370502,123.59282255193801,123.80998229980469,79295400,0.0,0.0
2021-05-24,124.38247877760838,126.2875515331804,124.31338318671632,125.4583969116211,63092900,0.0,0.0
2021-05-25,126.16910966828009,126.66265932857327,124.68848327996626,125.26099395751953,72009500,0.0,0.0
2021-05-26,125.32021164154825,125.74465815729457,124.78718525915603,125.21163177490234,56575900,0.0,0.0
2021-05-27,124.80691693117873,125.99141484754293,123.46448194284378,123.66189575195312,94625600,0.0,0.0
2021-05-28,123.94817220561423,124.17520490261478,122.94134955791812,123.00057220458984,71311100,0.0,0.0
2021-06-01,123.46450565488423,123.73101510145186,122.33923015896663,122.67483520507812,67637100,0.0,0.0
2021-06-02,122.6748234519784,123.62242338244575,122.44779830273721,123.44474792480469,59278900,0.0,0.0
2021-06-03,123.06965708779178,123.23745959265578,121.53967358123138,121.94438171386719,76229200,0.0,0.0
2021-06-04,122.46753749757063,124.53054741022596,122.25037776667482,124.26403045654297,75169300,0.0,0.0
2021-06-07,124.54040466903578,124.6884687968399,123.21771553058892,124.27389526367188,71057600,0.0,0.0
2021-06-08,124.96485142451535,126.80083607008987,124.57988920989864,125.10304260253906,74403800,0.0,0.0
2021-06-09,125.56699040041974,126.10001681551478,124.88589983710017,125.48802185058594,56877900,0.0,0.0
2021-06-10,125.37942859630141,126.5343228045136,124.31338341073919,124.48118591308594,71186400,0.0,0.0
2021-06-11,124.89576094582523,125.79401117058723,124.47131444428418,125.70516967773438,53522400,0.0,0.0
2021-06-14,126.16909878348403,128.8539614100809,125.42878565319504,128.79473876953125,96906500,0.0,0.0
2021-06-15,128.26175028274776,128.91322960631743,127.71885084643966,127.96562194824219,62746300,0.0,0.0
2021-06-16,128.68615385525334,129.199441822712,126.8008346043744,128.468994140625,91815000,0.0,0.0
2021-06-17,128.12355655629165,130.83803862290074,127.9754848610855,130.0878448486328,96721700,0.0,0.0
2021-06-18,129.02179548907958,129.81145087976532,128.5578646631106,128.7750244140625,108953300,0.0,0.0
2021-06-21,128.6170790847275,130.6998274271248,127.54116088128085,130.59124755859375,79663300,0.0,0.0
2021-06-22,130.42343038155613,132.34824141481747,129.92000783782808,132.24952697753906,74783600,0.0,0.0
2021-06-23,132.04227818319393,132.585177589954,131.50924419775242,131.97317504882812,60214200,0.0,0.0
2021-06-24,132.71346583381188,132.90101423907973,131.21309365337854,131.68690490722656,68711000,0.0,0.0
2021-06-25,131.73626308026954,132.1607020538173,131.09464931752433,131.39077758789062,70783700,0.0,0.0
2021-06-28,131.6869295778706,133.50316120608514,131.62770692547195,133.0392303466797,62111300,0.0,0.0
2021-06-29,133.05894581208608,134.72712042768327,132.6147609589984,134.56918334960938,64556100,0.0,0.0
2021-06-30,134.41125036468273,135.63524016446573,134.11512209970354,135.19105529785156,63261400,0.0,0.0
2021-07-01,134.8356800653003,135.5562471661019,134.00651806061333,135.4970245361328,52485800,0.0,0.0
2021-07-02,136.11889206534076,138.19177471068429,135.97083547426257,138.1522979736328,78852600,0.0,0.0
2021-07-06,138.26090337348407,141.30110972454074,138.26090337348407,140.1857147216797,108181800,0.0,0.0
2021-07-07,141.6860482863322,143.01861787610687,140.81742450067887,142.7027587890625,104911600,0.0,0.0
2021-07-08,139.75137505895339,142.19933952131782,138.85312487217755,141.3899383544922,105575500,0.0,0.0
2021-07-09,140.90627466829667,143.76881292759202,140.8075602200271,143.2357940673828,99890800,0.0,0.0
2021-07-12,144.32160304179158,144.43018291794587,142.140140097859,142.63368225097656,76299700,0.0,0.0
2021-07-13,142.16972040283517,145.55542666660182,141.774892791171,143.75892639160156,100827100,0.0,0.0
2021-07-14,146.1871759350667,147.63819091291543,145.77258731707315,147.22360229492188,127050800,0.0,0.0
2021-07-15,147.3124494809424,148.0626280408004,145.19020944199863,146.562255859375,106820300,0.0,0.0
2021-07-16,146.54252379889243,147.82572118185197,143.99584481040762,144.49925231933594,93251400,0.0,0.0
2021-07-19,141.8933503813305,142.20922454745198,139.84021348666857,140.61013793945312,121434600,0.0,0.0
2021-07-20,141.6071006144058,145.20008636432559,141.1135585330338,144.26234436035156,96350000,0.0,0.0
2021-07-21,143.65035945450325,144.24261598695622,142.76198971753303,143.52203369140625,74993500,0.0,0.0
2021-07-22,144.05506818117772,146.2858730141573,143.92674241754784,144.90396118164062,77338200,0.0,0.0
2021-07-23,145.64425536042427,146.79914189762974,145.02238758588774,146.64120483398438,71447400,0.0,0.0
2021-07-26,146.3549720308515,147.89482090437443,145.79232683229796,147.065673828125,72434100,0.0,0.0
2021-07-27,147.1940135770886,147.282862615565,143.67013027669014,144.87437438964844,104818600,0.0,0.0
2021-07-28,142.93966513943408,145.07177069407257,140.69897971687297,143.1074676513672,118931200,0.0,0.0
2021-07-29,142.8211995176182,144.6571765291017,142.71261966515436,143.75892639160156,56699500,0.0,0.0
2021-07-30,142.51522430998895,144.4400355240355,142.2487073536718,143.97610473632812,70440600,0.0,0.0
2021-08-02,144.4696500770982,145.05202616432405,143.37398596740897,143.6405029296875,62880000,0.0,0.0
2021-08-03,143.92677277202046,146.12796674866198,143.30490478537996,145.45675659179688,64786600,0.0,0.0
2021-08-04,145.36793725512888,145.88121034618524,144.39071818649728,145.05206298828125,56368300,0.0,0.0
2021-08-05,145.0816454626661,145.9305385588395,144.2821095935852,145.16061401367188,46397700,0.0,0.0
2021-08-06,144.67623284234062,145.4275354569242,143.96446611935508,144.4686279296875,54126800,0.22,0.0
2021-08-09,144.52793200487082,145.02221358839248,143.8557162917343,144.419189453125,48908700,0.0,0.0
2021-08-10,144.76518861157476,146.02066802276826,143.63822723552883,143.93479919433594,69023100,0.0,0.0
2021-08-11,144.37966292349304,145.04199847823725,143.8656058197073,144.19183349609375,48493500,0.0,0.0
2021-08-12,144.51803188162975,147.34532275300057,144.17202878715062,147.18714904785156,72282600,0.0,0.0
2021-08-13,147.26624210545296,147.73086795623334,146.5742509716126,147.39476013183594,59375000,0.0,0.0
2021-08-16,146.84116778889603,149.46086926055312,144.79484985473584,149.39166259765625,103296000,0.0,0.0
2021-08-17,148.51184118767148,149.94525477100473,147.38487977434252,148.47230529785156,92229700,0.0,0.0
2021-08-18,148.08677129271138,148.99624763222283,144.47850653982934,144.6861114501953,86326000,0.0,0.0
2021-08-19,143.37130299641476,146.30733656531206,142.8473657681594,145.02220153808594,86960300,0.0,0.0
2021-08-20,145.75375584694345,146.80163039113324,145.10130053608975,146.49517822265625,60549600,0.0,0.0
2021-08-23,146.61379009308607,148.4722935372234,146.1985954036188,147.99778747558594,60131800,0.0,0.0
2021-08-24,147.7407443099503,149.1346218259996,147.44417237909033,147.90879821777344,48606400,0.0,0.0
2021-08-25,148.09663675595885,148.60081359483917,146.10963033975537,146.66322326660156,58991300,0.0,0.0
2021-08-26,146.65334891766324,147.4145316803117,145.82294440998302,145.85260009765625,48597200,0.0,0.0
2021-08-27,145.79328125231578,147.04876060850324,145.15072127328304,146.90048217773438,55802400,0.0,0.0
2021-08-30,147.29589933982217,151.73455301201238,146.91036034089433,151.3687744140625,90956700,0.0,0.0
2021-08-31,150.91406089731612,151.05245914117936,149.5597190635002,150.0935516357422,86453100,0.0,0.0
2021-09-01,151.08210978123248,153.20751454473373,150.5977084017608,150.76576232910156,80313700,0.0,0.0
2021-09-02,152.11021582516,152.95050058477148,150.65702670421342,151.89273071289062,71115500,0.0,0.0
2021-09-03,152.001445837708,152.8615059298431,151.3391104187003,152.5352783203125,57808700,0.0,0.0
2021-09-07,153.19761953855684,155.46142232252402,152.62425115018704,154.89794921875,82278300,0.0,0.0
2021-09-08,155.18462185245457,155.24393322139233,152.2189327313681,153.3360137939453,74420200,0.0,0.0
2021-09-09,153.71169553897658,154.32459988859387,152.18929978219683,152.3079376220703,57305700,0.0,0.0
2021-09-10,153.22728507457518,153.70179115314426,146.99933434178558,147.26625061035156,140893200,0.0,0.0
2021-09-13,148.90729556602213,149.68825394045007,147.04879172431862,147.8396453857422,102404300,0.0,0.0
2021-09-14,148.6304709714597,149.3422376238631,145.22981142870478,146.42596435546875,109296300,0.0,0.0
2021-09-15,146.86095085794548,147.73089132626373,144.69599497337575,147.32557678222656,83281300,0.0,0.0
2021-09-16,146.74229934180008,147.2662365436542,145.53625123225194,147.08828735351562,68034100,0.0,0.0
2021-09-17,147.11793912812388,147.11793912812388,144.09292396051785,144.38949584960938,129868800,0.0,0.0
2021-09-20,142.15540183552184,143.18350100352563,139.65433795873682,141.30523681640625,123478900,0.0,0.0
2021-09-21,142.2838934138993,142.946244028704,141.14705177337618,141.78961181640625,75834000,0.0,0.0
2021-09-22,142.79793318623945,144.75528385140748,142.056510879889,144.1819305419922,76404300,0.0,0.0
2021-09-23,144.97279235105827,145.39788238585072,143.97434891424103,145.15074157714844,64838200,0.0,0.0
2021-09-24,143.9941010153788,145.78339776628596,143.8952386742437,145.23968505859375,53477900,0.0,0.0
2021-09-27,143.8062750632303,144.29067641155734,142.17515198534917,143.70741271972656,74150700,0.0,0.0
2021-09-28,141.61165818334933,143.09450277165664,140.06950222499373,140.2869873046875,108972300,0.0,0.0
2021-09-29,140.84058884157852,142.79793959458664,140.40561865551535,141.19647216796875,74602000,0.0,0.0
2021-09-30,142.0169833375753,142.72875000023063,139.66419825356044,139.88168334960938,89056700,0.0,0.0
2021-10-01,140.27710182395114,141.2854404380687,137.51901733402158,141.01852416992188,94639600,0.0,0.0
2021-10-04,140.13869060666377,140.58355604045394,136.68861526363906,137.5486602783203,98322000,0.0,0.0
2021-10-05,137.89467213269018,140.61322065539048,137.76615410283063,139.4961395263672,80861100,0.0,0.0
2021-10-06,137.8748978477883,140.52423973616646,136.78747239552806,140.37596130371094,83221100,0.0,0.0
2021-10-07,141.42383405241446,142.57057086361257,141.0877262201144,141.6511993408203,61732700,0.0,0.0
2021-10-08,142.3827366045389,142.53101503011987,140.92954769674444,141.26565551757812,58773200,0.0,0.0
2021-10-11,140.6428641284434,143.15380754519202,140.18811850523602,141.1766815185547,64452200,0.0,0.0
2021-10-12,141.59188548762668,141.6116609727907,139.42692993256904,139.8915557861328,73035900,0.0,0.0
2021-10-13,139.62464373824727,139.78280235441167,137.6079667683396,139.2984161376953,78762700,0.0,0.0
2021-10-14,140.48472142833924,142.23448257164847,139.89157745574286,142.1158447265625,69907100,0.0,0.0
2021-10-15,142.12573218289566,143.2427983156131,141.86869610293476,143.18348693847656,67940300,0.0,0.0
2021-10-18,141.8093950382449,145.16062384865413,141.52271833314546,144.8739471435547,85589200,0.0,0.0
2021-10-19,145.32865412253392,147.46395401263428,144.8739235492921,147.0586395263672,76378900,0.0,0.0
2021-10-20,146.99933977973544,148.0373341209783,146.4259713332939,147.5529327392578,58418800,0.0,0.0
2021-10-21,147.10806556530108,147.9285747097491,146.17881388160635,147.77040100097656,61421000,0.0,0.0
2021-10-22,147.97801931996364,148.46240560619754,146.94002500274223,146.9894561767578,58883400,0.0,0.0
2021-10-25,146.97956884977168,147.66167986900163,145.93169427471935,146.94003295898438,50720600,0.0,0.0
2021-10-26,147.62212385262427,149.11484864584503,147.30577643234489,147.61224365234375,60893400,0.0,0.0
2021-10-27,147.65180586412163,148.0175694352946,146.79176067383793,147.14764404296875,56094900,0.0,0.0
2021-10-28,148.10656977958388,151.41824798376226,148.0077074099094,150.8251190185547,100077900,0.0,0.0
2021-10-29,145.53625176583196,148.22514443786892,144.7355181179597,148.0867462158203,124953200,0.0,0.0
2021-11-01,147.2860186006731,147.98788993971235,146.1096261229384,147.25636291503906,74588300,0.0,0.0
2021-11-02,146.95979853486529,149.8365208635646,146.94990324962785,148.3042449951172,69122000,0.0,0.0
2021-11-03,148.67000557508356,150.23193709968538,148.1065324459586,149.75743103027344,54511500,0.0,0.0
2021-11-04,149.846409597594,150.6866792554283,148.91715778893726,149.23350524902344,60394600,0.0,0.0
2021-11-05,150.37200114958114,150.67890057300957,148.5602884723221,149.76809692382812,65463900,0.22,0.0
2021-11-08,149.89679987016828,150.05520444276988,148.65929247101482,148.93649291992188,55020900,0.0,0.0
2021-11-09,148.69890637142103,149.91660958874937,148.56030612803644,149.3028106689453,56787900,0.0,0.0
2021-11-10,148.52069948258867,148.6296007432716,146.37238834574612,146.44168090820312,65187100,0.0,0.0
2021-11-11,147.47128403870485,147.9365729092724,146.2040626015664,146.3921661376953,41000000,0.0,0.0
2021-11-12,146.94656024895139,148.8968729711307,146.0060577179291,148.49098205566406,63804000,0.0,0.0
2021-11-15,148.86718235877652,150.3621009359012,147.93657439570873,148.50088500976562,59222800,0.0,0.0
2021-11-16,148.44148666872366,149.97599883090598,147.84747708778494,149.4908905029297,59256200,0.0,0.0
2021-11-17,149.49090382748153,153.45092776993138,149.48100920589073,151.95602416992188,88807000,0.0,0.0
2021-11-18,152.1738230085365,157.08424411868546,151.52041544835222,156.292236328125,137827700,0.0,0.0
2021-11-19,156.07445362956335,159.41078441624174,154.96565164573585,158.9454803466797,117305600,0.0,0.0
2021-11-22,160.0641437440852,164.04397161932116,159.39094699537281,159.41075134277344,117467900,0.0,0.0
2021-11-23,159.50973433249297,160.1829461514755,157.47032474178462,159.79684448242188,96041900,0.0,0.0
2021-11-24,159.1434390929906,160.51954660904542,158.04453200417774,160.32154846191406,69463600,0.0,0.0
2021-11-26,157.975269947217,158.84646498403487,154.79734393430903,155.2428436279297,76959800,0.0,0.0
2021-11-29,157.77724958105077,159.57906773145888,157.2030442948644,158.63856506347656,88748200,0.0,0.0
2021-11-30,158.39103600928925,163.8657669656574,158.32172835111982,163.64796447753906,174048100,0.0,0.0
2021-12-01,165.80618327618268,168.598007154661,162.8856689034683,163.12327575683594,152052500,0.0,0.0
2021-12-02,157.15353357585082,162.5589570404256,156.22292566275434,162.12335205078125,136739200,0.0,0.0
2021-12-03,162.38078559593643,163.31139363716105,158.1237568468731,160.22256469726562,118023100,0.0,0.0
2021-12-06,162.64806565101773,166.20219837806533,162.63817103010086,163.66778564453125,107497000,0.0,0.0
2021-12-07,167.39018930386322,169.86520390480817,166.657579543719,169.4691925048828,120405400,0.0,0.0
2021-12-08,170.40971639775742,174.2014407184374,168.99400013874393,173.33023071289062,116998900,0.0,0.0
2021-12-09,173.16192251004455,174.98352960289034,172.1818113048389,172.81541442871094,108923700,0.0,0.0
2021-12-10,173.45893984099092,177.83476409249297,172.94413254484624,177.65655517578125,115402700,0.0,0.0
2021-12-13,179.30986405623077,180.30977968483106,173.7757346920296,173.983642578125,153237000,0.0,0.0
2021-12-14,173.49852635355558,175.9636463745326,170.48891519652992,172.5877227783203,139380400,0.0,0.0
2021-12-15,173.35994450416152,177.7060700704347,170.5879247909966,177.50807189941406,131063300,0.0,0.0
2021-12-16,177.48825183548175,179.32966336488852,169.04350294098862,170.5384063720703,150185800,0.0,0.0
2021-12-17,168.23168225464468,171.7363113276553,167.99409052514568,169.42959594726562,195432700,0.0,0.0
2021-12-20,166.59820259606332,168.8752193370181,165.78640555996526,168.0535125732422,107499100,0.0,0.0
2021-12-21,169.8454073849767,171.4690164337634,167.42979060613268,171.26112365722656,91185900,0.0,0.0
2021-12-22,171.31062205547954,174.10244607106472,170.42951736878692,173.8846435546875,92135300,0.0,0.0
2021-12-23,174.09253897814705,175.0825448521057,173.51833375849614,174.5182342529297,68356600,0.0,0.0
2021-12-27,175.32014634774714,178.61686790419714,175.30035710569638,178.52777099609375,74919600,0.0,0.0
2021-12-28,178.35948443687377,179.51778964315335,176.7457698242049,177.4981689453125,79144300,0.0,0.0
2021-12-29,177.53777695241328,178.82478776757998,176.3596674009828,177.5872802734375,62348900,0.0,0.0
2021-12-30,177.67634850608343,178.76536096765193,176.31013561907753,176.41903686523438,59773000,0.0,0.0
2021-12-31,176.31014129560032,177.43874738015808,175.4884346129228,175.79534912109375,64062300,0.0,0.0
2022-01-03,176.05276134987577,181.05229445977199,175.9339654689117,180.19097900390625,104487900,0.0,0.0
2022-01-04,180.80479331127546,181.1116927418729,177.3298627236012,177.90406799316406,99310400,0.0,0.0
2022-01-05,177.81495928505203,178.36936016887086,172.8946287817234,173.1718292236328,94537600,0.0,0.0
2022-01-06,170.97402225261916,173.548043730643,169.92461837668833,170.28102111816406,96904000,0.0,0.0
2022-01-07,171.1621310664169,172.39963852542746,169.32071936315748,170.44932556152344,86709100,0.0,0.0
2022-01-10,167.39021227929703,170.7760309053613,166.4893032153876,170.46913146972656,106765600,0.0,0.0
2022-01-11,170.5978199313451,173.42922223679042,169.11281111623086,173.33023071289062,76138300,0.0,0.0
2022-01-12,174.35985676677774,175.4092607391465,173.07286101578552,173.7757568359375,74805200,0.0,0.0
2022-01-13,174.02324929900044,174.85485069355116,170.07312001544597,170.46913146972656,84505800,0.0,0.0
2022-01-14,169.62761091106265,172.04322777577116,169.38010943076532,171.34033203125,80440800,0.0,0.0
2022-01-18,169.79592919984097,170.81563420483673,167.71692559531755,168.10302734375,90956700,0.0,0.0
2022-01-19,168.3010063567733,169.37021456285368,164.2815847396123,164.5686798095703,94815000,0.0,0.0
2022-01-20,165.311191176889,167.9842042509591,162.53917146417876,162.86587524414062,91420500,0.0,0.0
2022-01-21,162.77675624943072,164.66767100435752,160.67794873037315,160.78684997558594,122848900,0.0,0.0
2022-01-24,158.42076024698554,160.6779726600249,153.15392121236547,160.0047607421875,162294600,0.0,0.0
2022-01-25,157.39111309025395,161.13333369247957,155.45071024050915,158.18312072753906,115798400,0.0,0.0
2022-01-26,161.86595986754122,162.74706448825663,156.24273377270367,158.0940399169922,108275300,0.0,0.0
2022-01-27,160.8264687541987,162.2025764649232,156.69814562202515,157.62875366210938,121954600,0.0,0.0
2022-01-28,164.05387854317476,168.64750515272632,161.17295785038755,168.62770080566406,179935700,0.0,0.0
2022-01-31,168.45941112213438,173.25103615367465,167.81589820978868,173.03323364257812,115541600,0.0,0.0
2022-02-01,172.27093482856998,173.09264160323227,170.587927686886,172.8649444580078,86213900,0.0,0.0
2022-02-02,173.0035387479011,174.12225029885371,171.59773211990066,174.0826416015625,84914300,0.0,0.0
2022-02-03,172.73622344797076,174.47864348230152,170.39980894344717,171.17201232910156,89418100,0.0,0.0
2022-02-04,170.18077602660924,172.5796563894737,169.1895086495888,170.88458251953125,82465400,0.22,0.0
2022-02-07,171.35045208596668,172.43092972457674,169.4571280674968,170.1609344482422,77251200,0.0,0.0
2022-02-08,170.23033367157154,173.8187316773267,169.9329504486415,173.3032684326172,74829200,0.0,0.0
2022-02-09,174.51259810039994,175.10734936046612,173.37263171558251,174.74058532714844,71285000,0.0,0.0
2022-02-10,172.6192769056575,173.94757137972226,170.05189837917317,170.61691284179688,90865900,0.0,0.0
2022-02-11,170.8250756936081,171.56852608186847,166.57253100245822,167.16729736328125,98670700,0.0,0.0
2022-02-14,165.90840434708568,168.09911175098642,165.1054802484309,167.4052276611328,86185500,0.0,0.0
2022-02-15,169.476938111561,171.43964274384393,168.763224586088,171.28103637695312,62527400,0.0,0.0
2022-02-16,170.349283063953,171.82626158698656,168.56499898778506,171.0431671142578,61177400,0.0,0.0
2022-02-17,169.53644632115575,170.40876639156525,166.99880443509758,167.4052276611328,69589300,0.0,0.0
2022-02-18,168.33700207965728,169.05070054356474,164.73869732666938,165.83900451660156,82772700,0.0,0.0
2022-02-22,163.53928048685717,165.23435428280618,160.7339921172811,162.8850555419922,91162800,0.0,0.0
2022-02-23,164.09436738459527,164.69904098807208,158.35493689055883,158.67214965820312,90009200,0.0,0.0
2022-02-24,151.24756814517974,161.42788766549432,150.67263128966766,161.31884765625,141147500,0.0,0.0
2022-02-25,162.40921086021282,163.67803163837567,159.46514613066114,163.410400390625,91974200,0.0,0.0
2022-02-28,161.6360465533092,163.97543803026267,161.01154330240917,163.6780548095703,95056600,0.0,0.0
2022-03-01,163.2616962542609,165.14511291082616,160.5555411753086,161.77479553222656,83474400,0.0,0.0
2022-03-02,162.95440559849723,165.89847023347141,161.52697848753567,165.10545349121094,79724800,0.0,0.0
2022-03-03,166.9987949165887,167.43495492693344,164.10429635993654,164.77835083007812,76678400,0.0,0.0
2022-03-04,163.05355140938542,164.1042922485981,160.68442334485607,161.7450714111328,83737200,0.0,0.0
2022-03-07,161.93340144229123,163.57890853342548,157.65112011483862,157.9088592529297,96418800,0.0,0.0
2022-03-08,157.43307821168816,161.4576209878166,154.4394467616191,156.06512451171875,131148300,0.0,0.0
2022-03-09,160.06982875344372,161.98298238084854,158.01791344380138,161.52699279785156,91454900,0.0,0.0
2022-03-10,158.80101821254252,158.989361419365,154.6178690023566,157.1356964111328,105342000,0.0,0.0
2022-03-11,157.54211946273995,157.8890691004036,153.15081217330507,153.37879943847656,96970100,0.0,0.0
2022-03-14,150.127410552318,152.774092093158,148.78920894207036,149.30465698242188,108732100,0.0,0.0
2022-03-15,149.582214237944,154.2114453664796,149.0667661849918,153.73562622070312,92964300,0.0,0.0
2022-03-16,155.6785076943408,158.60274273847415,153.11112942639045,158.19631958007812,102300200,0.0,0.0
2022-03-17,157.22490439731808,159.59403259920398,156.25346669490844,159.21734619140625,75615400,0.0,0.0
2022-03-18,159.10830548274402,163.04363778981477,158.36485502360782,162.54800415039062,123511700,0.0,0.0
2022-03-21,162.08209579185905,164.8973061589769,161.58646218768484,163.93577575683594,95811400,0.0,0.0
2022-03-22,164.06462655064757,167.94048487900454,163.46987531422116,167.34573364257812,81532000,0.0,0.0
2022-03-23,166.52300288855582,171.13238988620995,166.18596050362456,168.72361755371094,98062700,0.0,0.0
2022-03-24,169.5661721586164,172.61927708196112,168.72360407743318,172.54989624023438,90131400,0.0,0.0
2022-03-25,172.36155301338798,173.74932110305383,171.2414161888834,173.1942138671875,80546200,0.0,0.0
2022-03-28,170.6664739209418,174.19538277239084,170.49796031011837,174.0665283203125,90371900,0.0,0.0
2022-03-29,175.14702054620702,177.44675280234074,174.8000709431921,177.39720153808594,100589400,0.0,0.0
2022-03-30,176.99076228224467,178.04150309829743,175.1569119048066,176.2175750732422,92633200,0.0,0.0
2022-03-31,176.28697907345958,176.47532228703255,172.87701702392917,173.08518981933594,103049300,0.0,0.0
2022-04-01,172.51022715969754,173.35281031796424,170.43848237120457,172.78778076171875,78751300,0.0,0.0
2022-04-04,173.04552973866717,176.9312955131963,172.91666015700346,176.88172912597656,76468400,0.0,0.0
2022-04-05,175.94992914503712,176.7429459353053,172.89682433410385,173.53123474121094,73401800,0.0,0.0
2022-04-06,170.85480763857456,172.11372116203185,168.6442861155162,170.32943725585938,89058800,0.0,0.0
2022-04-07,169.66532673857907,171.8461119282327,168.36676890351194,170.6367645263672,77594700,0.0,0.0
2022-04-08,170.27987345598882,170.27987345598882,167.72240233926905,168.60462951660156,76575500,0.0,0.0
2022-04-11,167.23669353531054,167.5538911694186,164.0547192143459,164.3025360107422,72246700,0.0,0.0
2022-04-12,166.55271861221303,168.38655385064845,165.18476504069758,166.19586181640625,79265200,0.0,0.0
2022-04-13,165.92823240654593,169.54635199401628,165.3136515219607,168.9119415283203,70618900,0.0,0.0
2022-04-14,169.12999814068814,169.7743308705497,163.59872556819087,163.84654235839844,75329400,0.0,0.0
2022-04-18,162.48851268314175,165.14511656388683,162.14157824898123,163.62847900390625,69023900,0.0,0.0
2022-04-19,163.57890488402234,166.35445585372318,162.47859777239415,165.9381103515625,67723800,0.0,0.0
2022-04-20,167.28626052929337,167.40522288811843,164.6495010630283,165.76962280273438,67929800,0.0,0.0
2022-04-21,167.4349663904133,170.03208192459374,164.46116443504744,164.96670532226562,87227800,0.0,0.0
2022-04-22,165.0063366187588,166.4040118063295,160.08964489432256,160.37710571289062,84882400,0.0,0.0
2022-04-25,159.71298617467934,161.74508721108586,157.0762265920136,161.45762634277344,96046400,0.0,0.0
2022-04-26,160.8331133962531,160.92232381977985,155.35140664277517,155.4307098388672,95623200,0.0,0.0
2022-04-27,154.54850341845378,158.39461063150674,154.02313290835195,155.20274353027344,88063200,0.0,0.0
2022-04-28,157.85930550689923,163.08328801533926,157.54209273479066,162.21096801757812,130216800,0.0,0.0
2022-04-29,160.42668168455637,164.7486073264787,155.87676881941587,156.2732696533203,131747600,0.0,0.0
2022-05-02,155.34149760095795,156.8482129324933,151.93153583652065,156.58058166503906,123055300,0.0,0.0
2022-05-03,156.7689082851918,159.30656513037567,154.95490254265337,158.08729553222656,88966500,0.0,0.0
2022-05-04,158.27565211851262,165.02618018810924,157.86922888474598,164.57020568847656,108256500,0.0,0.0
2022-05-05,162.4191443788186,162.64713161034837,153.59685681021196,155.40097045898438,130525300,0.0,0.0
2022-05-06,154.8748262004885,158.2798765269892,153.05813992710523,156.13558959960938,116124600,0.23,0.0
